config,seed,epoch,h_alpha,rho,s_tau,train_loss,val_acc
wo_temporal,46,2,,,0.03999519348144531,0.8533918757100595,0.5974914481185861
wo_temporal,46,3,,,0.045330047607421875,0.782363999640522,0.6031927023945268
wo_temporal,46,4,,,0.04804706573486328,0.7734618647948432,0.6157354618015963
wo_temporal,46,5,,,0.046380043029785156,0.7329066857643866,0.5849486887115165
wo_temporal,46,6,,,0.03921318054199219,0.7166515597625718,0.6168757126567845
wo_temporal,46,7,,,0.04056739807128906,0.6924265176870472,0.6202964652223489
wo_temporal,46,8,,,0.045818328857421875,0.6797488033032737,0.6225769669327252
wo_temporal,46,9,,,0.04975414276123047,0.6663379017882378,0.6499429874572406
wo_temporal,46,10,,,0.04726886749267578,0.6474548654504264,0.6123147092360319
wo_temporal,46,11,,,0.049344539642333984,0.6648735231731454,0.6328392246294184
wo_temporal,46,12,,,0.058868408203125,0.6348227557712814,0.5929304446978335
wo_temporal,46,13,,,0.05269622802734375,0.6631321085521829,0.5929304446978335
wo_temporal,46,14,,,0.06353282928466797,0.651278220431073,0.6465222348916762
wo_temporal,46,15,,,0.06106090545654297,0.6169433802676544,0.6419612314709237
wo_temporal,46,16,,,0.0611271858215332,0.6150212534950343,0.636259977194983
wo_temporal,46,17,,,0.0664529800415039,0.6044502587943722,0.6545039908779932
wo_temporal,46,18,,,0.060736656188964844,0.5864887419288325,0.6590649942987458
wo_temporal,46,19,,,0.054714202880859375,0.5866011381740315,0.6670467502850627
wo_temporal,46,20,,,0.05209922790527344,0.5872300826327069,0.6602052451539339
wo_temporal,46,21,,,0.05871009826660156,0.5692289090121094,0.669327251995439
wo_temporal,46,22,,,0.05882978439331055,0.5824212200522245,0.6556442417331813
wo_temporal,46,23,,,0.05792999267578125,0.5818330528834225,0.6624857468643102
wo_temporal,46,24,,,0.06317138671875,0.5827065535742987,0.6476624857468644
wo_temporal,46,25,,,0.05398082733154297,0.5859825637119503,0.6636259977194983
wo_temporal,46,26,,,0.06738138198852539,0.5738509950451054,0.6567844925883695
wo_temporal,46,27,,,0.06463146209716797,0.5720678074382353,0.6636259977194983
wo_temporal,46,28,,,0.08016061782836914,0.5667352999090025,0.6066134549600912
wo_temporal,46,29,,,0.06581306457519531,0.5726044541783538,0.6533637400228051
wo_temporal,46,30,,,0.0673985481262207,0.5738334945976978,0.6522234891676169
wo_temporal,46,31,,,0.06202840805053711,0.5648079578038425,0.6351197263397947
wo_temporal,47,0,,,0.03707551956176758,1.6787473688518049,0.5199543899657925
wo_temporal,47,1,,,0.03248929977416992,0.8993162732935212,0.6020524515393386
wo_temporal,47,2,,,0.040154457092285156,0.8196993531362811,0.61345496009122
wo_temporal,47,3,,,0.04842710494995117,0.7626944433419375,0.6100342075256556
wo_temporal,47,4,,,0.0461583137512207,0.7412791987368537,0.6054732041049031
wo_temporal,47,5,,,0.0509796142578125,0.7070389026808278,0.6339794754846066
wo_temporal,47,6,,,0.04396772384643555,0.6731228226769012,0.6385404789053591
wo_temporal,47,7,,,0.053221702575683594,0.6727990567477315,0.6408209806157354
wo_temporal,47,8,,,0.05011558532714844,0.6442991805714904,0.6328392246294184
wo_temporal,47,9,,,0.04372835159301758,0.6263611858057752,0.5872291904218928
wo_temporal,47,10,,,0.03478097915649414,0.6399062716494,0.6545039908779932
wo_temporal,47,11,,,0.04432392120361328,0.6286026525893422,0.6465222348916762
wo_temporal,47,12,,,0.04564380645751953,0.6588607280499897,0.5952109464082098
wo_temporal,47,13,,,0.04021644592285156,0.6368475494611718,0.6499429874572406
wo_temporal,47,14,,,0.04496622085571289,0.6270474571961842,0.6488027366020525
wo_temporal,47,15,,,0.03964996337890625,0.6129317745071386,0.6545039908779932
wo_temporal,47,16,,,0.055800437927246094,0.6147531817676882,0.645381984036488
wo_temporal,47,17,,,0.05136442184448242,0.6261944115073242,0.6385404789053591
wo_temporal,47,18,,,0.049752235412597656,0.6322518478955262,0.6567844925883695
wo_temporal,47,19,,,0.03993368148803711,0.6194264510508865,0.6590649942987458
wo_temporal,47,20,,,0.046781063079833984,0.6301757403689561,0.636259977194983
wo_temporal,47,21,,,0.04932737350463867,0.62107406114078,0.6602052451539339
wo_temporal,47,22,,,0.054508209228515625,0.6179323179862496,0.6499429874572406
wo_temporal,47,23,,,0.05174064636230469,0.6014271624087105,0.6556442417331813
wo_temporal,47,24,,,0.04226112365722656,0.5812470720850954,0.6556442417331813
wo_temporal,47,25,,,0.049257755279541016,0.5825915941816188,0.6579247434435576
wo_temporal,47,26,,,0.043395042419433594,0.5764547970014807,0.6077537058152793
wo_temporal,47,27,,,0.05122041702270508,0.5697253711399727,0.6579247434435576
wo_temporal,47,28,,,0.051862239837646484,0.5706585072088076,0.6590649942987458
wo_temporal,47,29,,,0.05422401428222656,0.5684598575267215,0.6659064994298746
wo_temporal,47,30,,,0.05621004104614258,0.5675576837363075,0.6282782212086659
wo_temporal,47,31,,,0.060914039611816406,0.5710562560365645,0.6385404789053591
wo_temporal,47,32,,,0.06043386459350586,0.5743875615464973,0.6396807297605474
wo_temporal,47,33,,,0.04636573791503906,0.5573587282849352,0.6590649942987458
wo_temporal,47,34,,,0.0595855712890625,0.5858361917849395,0.6636259977194983
wo_temporal,47,35,,,0.05115222930908203,0.5625943387565366,0.6670467502850627
wo_temporal,47,36,,,0.05808067321777344,0.5774859594246746,0.6476624857468644
wo_temporal,47,37,,,0.060085296630859375,0.574234575816293,0.6556442417331813
wo_temporal,47,38,,,0.05747032165527344,0.572408128564879,0.6590649942987458
wo_temporal,47,39,,,0.06502771377563477,0.5711628198475902,0.6624857468643102
wo_temporal,47,40,,,0.06803512573242188,0.5696772457528481,0.6602052451539339
wo_temporal,47,41,,,0.06037282943725586,0.5656105871388507,0.6499429874572406
wo_temporal,47,42,,,0.05937480926513672,0.5533355969158091,0.6465222348916762
wo_temporal,47,43,,,0.06179046630859375,0.5663067251369985,0.6624857468643102
wo_temporal,47,44,,,0.06780433654785156,0.5581863112064299,0.6545039908779932
wo_temporal,47,45,,,0.056578636169433594,0.5652397255171746,0.661345496009122
wo_temporal,48,0,,,0.043793678283691406,1.7176543766753651,0.5188141391106044
wo_temporal,48,1,,,0.03448009490966797,0.9210999926896631,0.5119726339794755
wo_temporal,48,2,,,0.050498008728027344,0.811913506371229,0.6328392246294184
wo_temporal,48,3,,,0.03964519500732422,0.7755797215482062,0.621436716077537
wo_temporal,48,4,,,0.06379175186157227,0.7225511149717074,0.6282782212086659
wo_temporal,48,5,,,0.0524296760559082,0.6997942034419243,0.6123147092360319
wo_temporal,48,6,,,0.05006837844848633,0.6791544671571662,0.6180159635119726
wo_temporal,48,7,,,0.0661616325378418,0.6661897434949521,0.6202964652223489
wo_temporal,48,8,,,0.05988788604736328,0.6702189197266049,0.629418472063854
wo_temporal,48,9,,,0.05360889434814453,0.6734890699623006,0.636259977194983
wo_temporal,48,10,,,0.05598592758178711,0.6467350000015981,0.6282782212086659
wo_temporal,48,11,,,0.06751346588134766,0.6166043604992378,0.637400228050171
wo_temporal,48,12,,,0.05596590042114258,0.636874354271293,0.6419612314709237
wo_temporal,48,13,,,0.05433940887451172,0.6269606684598228,0.6488027366020525
wo_temporal,48,14,,,0.06760311126708984,0.6021979745213325,0.6624857468643102
wo_temporal,48,15,,,0.0706934928894043,0.6157727479624405,0.6579247434435576
wo_temporal,48,16,,,0.06844949722290039,0.6036274527699627,0.6499429874572406
wo_temporal,48,17,,,0.07278871536254883,0.6001439188072808,0.6567844925883695
wo_temporal,48,18,,,0.06823015213012695,0.6022364029685755,0.6396807297605474
wo_temporal,48,19,,,0.057402610778808594,0.6215806056735654,0.6681870011402509
wo_temporal,48,20,,,0.05645895004272461,0.6009209371759683,0.6602052451539339
wo_temporal,48,21,,,0.05678367614746094,0.5899695228336469,0.6670467502850627
wo_temporal,48,22,,,0.059203147888183594,0.5881364531131682,0.6476624857468644
wo_temporal,48,23,,,0.050427913665771484,0.6088352888955536,0.6351197263397947
wo_temporal,48,24,,,0.052233219146728516,0.5834903102377351,0.6567844925883695
wo_temporal,48,25,,,0.06046104431152344,0.5921962722788723,0.6761687571265679
wo_temporal,48,26,,,0.06549739837646484,0.5704125437218776,0.661345496009122
wo_temporal,48,27,,,0.06072044372558594,0.5857680918381956,0.6556442417331813
wo_temporal,48,28,,,0.06751060485839844,0.5690046352919341,0.6704675028506272
wo_temporal,48,29,,,0.06858015060424805,0.5678794011953862,0.6567844925883695
wo_temporal,48,30,,,0.057431697845458984,0.6020124198173495,0.6556442417331813
wo_temporal,48,31,,,0.0744638442993164,0.5710856154465002,0.637400228050171
wo_temporal,48,32,,,0.06146240234375,0.5897539464565688,0.661345496009122
wo_temporal,48,33,,,0.06440496444702148,0.5763188566851865,0.661345496009122
wo_temporal,48,34,,,0.06346273422241211,0.5681973355916922,0.6807297605473204
wo_temporal,48,35,,,0.07362890243530273,0.5715191873232799,0.6191562143671607
wo_temporal,48,36,,,0.06918668746948242,0.581758861453538,0.661345496009122
wo_temporal,48,37,,,0.07499408721923828,0.5615431163118331,0.6681870011402509
wo_temporal,48,38,,,0.06068992614746094,0.5687669166906316,0.6465222348916762
wo_temporal,48,39,,,0.0609431266784668,0.5834809286500492,0.6567844925883695
wo_temporal,48,40,,,0.06705713272094727,0.5597990676945368,0.6659064994298746
wo_temporal,48,41,,,0.07466506958007812,0.5627995157779652,0.669327251995439
wo_temporal,48,42,,,0.06924962997436523,0.5550889264372947,0.6111744583808438
wo_temporal,48,43,,,0.05753517150878906,0.5949620861314463,0.6659064994298746
wo_temporal,48,44,,,0.057337284088134766,0.5888767760167574,0.6647662485746865
wo_temporal,49,0,,,0.04692411422729492,1.7094286520054391,0.5313568985176739
wo_temporal,49,1,,,0.038494110107421875,0.9155217720602903,0.6123147092360319
wo_temporal,49,2,,,0.0589299201965332,0.8161770462930705,0.6202964652223489
wo_temporal,49,3,,,0.05120563507080078,0.7671413442907679,0.637400228050171
wo_temporal,49,4,,,0.06032752990722656,0.7315689029230241,0.6419612314709237
wo_temporal,49,5,,,0.04599332809448242,0.7098612162992395,0.6396807297605474
wo_temporal,49,6,,,0.04531526565551758,0.6860921199686999,0.6054732041049031
wo_temporal,49,7,,,0.050826072692871094,0.6911302150093688,0.636259977194983
wo_temporal,49,8,,,0.05769777297973633,0.6870697574208855,0.6396807297605474
wo_temporal,49,9,,,0.06009817123413086,0.6634459137384644,0.6499429874572406
wo_temporal,49,10,,,0.05512809753417969,0.6839147606992935,0.6431014823261118
wo_temporal,49,11,,,0.05700206756591797,0.6701594202543286,0.6408209806157354
wo_temporal,49,12,,,0.0594635009765625,0.6402848686396809,0.6533637400228051
wo_temporal,49,13,,,0.05773115158081055,0.6258951812672272,0.629418472063854
wo_temporal,49,14,,,0.07149028778076172,0.6153410966879789,0.6043329532497149
wo_temporal,49,15,,,0.06078529357910156,0.6310466610682028,0.636259977194983
wo_temporal,49,16,,,0.0707545280456543,0.6295208444853023,0.6545039908779932
wo_temporal,49,17,,,0.0806131362915039,0.6151155821192247,0.6510832383124288
wo_temporal,49,18,,,0.07418107986450195,0.6198236195534009,0.661345496009122
wo_temporal,49,19,,,0.07553243637084961,0.6085918421312672,0.6522234891676169
wo_temporal,49,20,,,0.06396245956420898,0.6271447661375728,0.6545039908779932
wo_temporal,49,21,,,0.06636810302734375,0.6049134986614555,0.6556442417331813
wo_temporal,49,22,,,0.07093620300292969,0.5940190997523249,0.6020524515393386
wo_temporal,49,23,,,0.07173442840576172,0.6407148420781148,0.6476624857468644
wo_temporal,49,24,,,0.06561899185180664,0.5971017916957873,0.6465222348916762
wo_temporal,49,25,,,0.07733488082885742,0.5952244172547794,0.6659064994298746
wo_temporal,49,26,,,0.09368085861206055,0.5795066096017901,0.6647662485746865
wo_temporal,49,27,,,0.07604551315307617,0.5703043756830143,0.6716077537058153
wo_temporal,49,28,,,0.08124256134033203,0.5686101855384162,0.6704675028506272
wo_temporal,49,29,,,0.08448934555053711,0.566965819173481,0.661345496009122
wo_temporal,49,30,,,0.09709548950195312,0.5661564593985547,0.6054732041049031
wo_temporal,49,31,,,0.08768510818481445,0.5592939079428405,0.6351197263397947
wo_temporal,49,32,,,0.0835723876953125,0.5677270336132256,0.6784492588369442
wo_temporal,49,33,,,0.07392168045043945,0.5591312882683924,0.6624857468643102
wo_temporal,49,34,,,0.08855056762695312,0.5878650137972702,0.6818700114025086
wo_temporal,49,35,,,0.07960176467895508,0.567824450381983,0.6681870011402509
wo_temporal,49,36,,,0.07898855209350586,0.5812460643026459,0.6465222348916762
wo_temporal,49,37,,,0.1000370979309082,0.5890429259883216,0.6579247434435576
wo_temporal,49,38,,,0.08637714385986328,0.600174164441061,0.6624857468643102
wo_temporal,49,39,,,0.09727191925048828,0.577881384439615,0.6602052451539339
wo_temporal,49,40,,,0.09888219833374023,0.5660200487521242,0.6180159635119726
wo_temporal,49,41,,,0.09206533432006836,0.562108145752459,0.6636259977194983
wo_temporal,49,42,,,0.0905604362487793,0.5619137270591256,0.6636259977194983
wo_temporal,49,43,,,0.10670614242553711,0.565738058586669,0.661345496009122
wo_temporal,49,44,,,0.10283422470092773,0.5635790470867507,0.6681870011402509
wo_temporal,50,0,,,0.042389869689941406,1.682414901924417,0.5336374002280502
wo_temporal,50,1,,,0.040438175201416016,0.8983787857901063,0.5746864310148233
wo_temporal,50,2,,,0.04340553283691406,0.815652734404693,0.6191562143671607
wo_temporal,50,3,,,0.03745841979980469,0.763812839600729,0.6316989737742303
wo_temporal,50,4,,,0.04727888107299805,0.7054787769610774,0.6385404789053591
wo_temporal,50,5,,,0.047636985778808594,0.6853670357002973,0.5974914481185861
wo_temporal,50,6,,,0.03873443603515625,0.6957971951898869,0.6385404789053591
wo_temporal,50,7,,,0.035888671875,0.6773522836948067,0.6465222348916762
wo_temporal,50,8,,,0.0395512580871582,0.6789469603388157,0.6351197263397947
wo_temporal,50,9,,,0.042139530181884766,0.6386925802706017,0.6670467502850627
wo_temporal,50,10,,,0.052727699279785156,0.6488800180035177,0.6442417331812998
wo_temporal,50,11,,,0.0381474494934082,0.6652310555325207,0.6510832383124288
wo_temporal,50,12,,,0.04187631607055664,0.6701511767446758,0.6077537058152793
wo_temporal,50,13,,,0.039351463317871094,0.6490997545897635,0.6602052451539339
wo_temporal,50,14,,,0.04804801940917969,0.6347715453931347,0.637400228050171
wo_temporal,50,15,,,0.039137840270996094,0.6541021698527131,0.6590649942987458
wo_temporal,50,16,,,0.05548572540283203,0.6154694330237204,0.6510832383124288
wo_temporal,50,17,,,0.05488920211791992,0.6158707108631191,0.6545039908779932
wo_temporal,50,18,,,0.058043479919433594,0.5956713023845311,0.6624857468643102
wo_temporal,50,19,,,0.047564029693603516,0.5836298280147615,0.6510832383124288
wo_temporal,51,0,,,0.03771018981933594,1.699878179973816,0.5313568985176739
wo_temporal,51,1,,,0.03703594207763672,0.9187456657228106,0.548460661345496
wo_temporal,51,2,,,0.04990053176879883,0.8320542639532359,0.6066134549600912
wo_temporal,51,3,,,0.04083967208862305,0.7847033212488692,0.6465222348916762
wo_temporal,51,4,,,0.04380464553833008,0.7442630830234268,0.6442417331812998
wo_temporal,51,5,,,0.06040382385253906,0.7175990167560115,0.61345496009122
wo_temporal,51,6,,,0.058377742767333984,0.6969681120651692,0.6077537058152793
wo_temporal,51,7,,,0.05963563919067383,0.6909618653102151,0.6339794754846066
wo_temporal,51,8,,,0.05971527099609375,0.6929796249132435,0.6442417331812998
wo_temporal,51,9,,,0.05100107192993164,0.6649336613932635,0.6624857468643102
wo_temporal,51,10,,,0.05834197998046875,0.6434594610863885,0.6465222348916762
wo_temporal,51,11,,,0.06839275360107422,0.6428957577235166,0.6442417331812998
wo_temporal,51,12,,,0.0628209114074707,0.6263166169424015,0.6510832383124288
wo_temporal,51,13,,,0.05686473846435547,0.6343107776117017,0.6488027366020525
wo_temporal,51,14,,,0.07085561752319336,0.6351825181481622,0.6602052451539339
wo_temporal,51,15,,,0.07684993743896484,0.6240211028271402,0.6510832383124288
wo_temporal,51,16,,,0.0772104263305664,0.6020959960569174,0.6579247434435576
wo_temporal,51,17,,,0.08181524276733398,0.5821341111181128,0.6545039908779932
wo_temporal,51,18,,,0.07530927658081055,0.5804312620413558,0.6522234891676169
wo_temporal,51,19,,,0.06705856323242188,0.6170837064751553,0.6123147092360319
